0.11556345079330606	0.14020617386855516	0.2071212283440515	0.009938894059063258	-0.09858559141878806	0.13362378445649761	0.045289644813955393	0.0073642769125582767	0.070174313561296081	0.12660371835838796	0.087001581248015186	-0.021786697765640808
0.093341764882524936	0.21193774001541696	0.17025309497661423	0.061149912068912834	-0.079939437807942562	0.18293948828261103	0.046453871136769131	-0.049343708343847478	0.041575974078845779	0.054472261012291079	0.06717752413856308	-0.061531734492596968
0.13114912469921219	0.046360916779305948	-0.053058167269052173	0.12814022925630303	-0.048487417056116144	-0.01021474817696013	-0.047432010186521129	0.0044439320374109166	0.095830744454377281	-0.083341843410832658	0.00069746635541884268	-0.030838465909330721
0.11235591598185805	0.037792627600197103	-0.043229682505976461	0.049619080718595505	-0.01496312127315939	-0.018767065434656529	-0.029010730221467308	0.11192193364015263	0.1583204470977847	-0.038382008930883504	0.026429177720862469	0.062200789244510959
0.07995439599532933	0.11827837768368689	-0.077410569129488238	-0.037078152074019585	0.029219591335115105	0.093030129321412525	-0.066490081915848279	0.12045745799399243	0.066517518721105284	0.044433997375249522	0.12651143941656456	0.078879714671939327
0.051301712768150383	0.062755149955985148	-0.22098746131771593	0.034650447552081784	0.015766823843308533	0.11985067709219027	-0.064651889932815676	0.010599246553814003	-0.051403185321143824	0.096239210733340214	0.056524599760530946	0.10009762029194272
0.07291006241094268	0.021056036073730439	-0.12401645701410383	0.034534916806273797	-0.02852139051585291	0.074091301840768425	0.027273851232384967	0.028917076594583993	-0.062684406212755506	-0.019374315213487189	-0.058844545029209452	-0.015135747631175367
0.020032618845452071	-0.080513335777625483	0.01221240961439516	0.016760316419042985	-0.094221398590119798	0.0044801394016593318	0.035260273046729906	0.093073513957068935	0.0065520898202648236	-0.022785901824970398	-0.017316337128236509	-0.04079607609335191
-0.016398174429598206	-0.069192403778366274	0.087011687457039535	-0.0039515850757538672	-0.10476588121173323	-0.039516927554320694	-0.04785596731959401	0.11511743481208772	0.040526266179897873	0.014034517295086871	0.04051712090922268	0.1007636846059952
0.10207316139807536	-0.037399320094117131	0.034498856747228572	-0.085938366479957146	-0.036745944711509132	0.005638505687806156	0.042591061194072272	0.1054382063974801	-0.037786035831713471	0.057609519764554959	0.034131626139008546	0.17262679655783986
0.19220968128178842	0.081153201122386595	0.14169111305328264	0.082910688946433914	0.025773769908470329	0.02980218084806633	0.11215438603099587	0.016672814456359084	-0.011683633761614208	-0.012379218135416294	0.069231629717689883	0.03420955979711307
0.83224857943916331	-0.41750101376472631	0.18728796130856029	0.57029013925483474	0.13603199787450154	0.42583126220159923	0.26119817911766985	-0.14025282752735774	-0.13817678348965662	0.058726965292889427	0.010146383734398245	-0.031746902350728863
1.1354978835457279	-0.76806983122503769	0.20104848291030586	0.63960973729162662	-0.0088896786770183422	0.46646555943671608	0.24887061664388288	-0.18430975828232093	-0.18822220606269766	0.064492130537053147	-0.033745921193150785	-0.060244795454316484
1.0775221466517362	-0.86277164419333507	0.16731380512398752	0.6521567342357153	-0.010435719366625795	0.45349088548140087	0.32966020456113232	-0.23134773702432965	-0.18880077774100718	0.048324073024110459	-0.010906139658696801	-0.079600047349632469
1.0871820516323421	-0.90667843461278952	0.17287499296207942	0.65927317066758628	0.0051658995216159465	0.45890796508856568	0.36964695137934089	-0.21737033871179878	-0.18881379455072003	0.04455065671814995	0.00064043389220172497	-0.070237667461171327
1.1441092418800598	-0.88819624746195813	0.14309513769855498	0.65301348917496538	0.029773542992675067	0.44595812117688988	0.35584938234406471	-0.216280811706269	-0.18359972524907336	0.033290568883657667	-0.007828943804142563	-0.079577362560543374
1.1169566936471573	-0.78235186446869864	0.058298352547246246	0.67532111423600394	0.030403695772283967	0.47388651190811337	0.29117401432327872	-0.18169529550321284	-0.19320942143777453	0.012614443187888402	-0.0099995909864130927	-0.056383429003787788
1.2059869796177685	-0.77679655669006609	0.095530246692465903	0.58837714350061487	0.094994202302069175	0.49557551918230847	0.21480274500559648	-0.16453569938552487	-0.1612276720970677	-0.0062163085618823499	-0.053455039535925342	-0.032134690292660084
1.2449078191701348	-0.86007208542275038	0.15145553205027129	0.63166215830439154	0.10461389255640563	0.41576272290371807	0.24687781522062879	-0.1339111033062394	-0.18207888137620867	-0.030817000848055665	-0.024253653218008597	-0.031151970719718716
1.3133517322558352	-0.77972552758994751	0.1179197209744034	0.69805554542412107	0.1707707426965159	0.36750358388840332	0.18020875370485445	-0.11769299445253517	-0.21815460239171292	0.0073251568016063917	0.020824736034281616	-0.064605352066402458
1.4053534487247128	-0.54591329267239452	0.097831927357042936	0.7315520434099716	0.31076301938845696	0.31229380279125923	0.12536323635437563	-0.13732040796824277	-0.23320105995762619	0.072519287972237667	0.033398281391789714	-0.14081789239453002
1.5638146637159296	-0.40671088468886429	0.095362741926732664	0.70260484687136604	0.36795561972550866	0.3503939037354834	0.13249290528138857	-0.067614777857339159	-0.27873159238537815	0.010213314876181795	0.0044698449245380023	-0.085407291334572921
1.5521776944991932	-0.32524796204480189	0.10574699989892045	0.73592674504819477	0.31142839601994809	0.29970062164926931	0.21946820915705001	0.0012948315818948515	-0.32065518616083788	-0.12752929531813328	0.021771055590425442	0.035907778509432914
1.4810901340333853	-0.35245359763639561	0.1435580426460441	0.68578664883563667	0.25204414724336155	0.3037455858462686	0.24441892347410532	-0.010370622274564773	-0.29952315546733255	-0.15539506534224876	0.016884403596756525	0.062522967678208835
1.4440614981391833	-0.39557444026209776	0.21552474253329867	0.63924226059845579	0.29933273487510159	0.26431534861540734	0.2927939890485875	-0.05596962918051604	-0.24695815805758797	-0.15805834463009671	-0.0048717526212660456	0.059419472394827692
1.4169210908332865	-0.4306206732501181	0.26778299555030216	0.64987830342646014	0.32171602699841756	0.22661407199352829	0.3171521265582507	-0.021913734133675811	-0.28707243081515843	-0.16125340192094789	0.039705454731723377	0.076198184614071685
1.3974765808621428	-0.37452226993108606	0.19299745881659547	0.7199601935325376	0.29560113091962448	0.24817379712142956	0.30249364509714899	0.019056888119086873	-0.31343278596171747	-0.15126794313213585	0.07409879922416529	0.086330244280940452
1.415957948843189	-0.35644747838836444	0.13232869804028735	0.81303020356825384	0.29736097486372776	0.25103541296405418	0.30158874562868632	0.022322694725842557	-0.31073415937158322	-0.11572251408888273	0.08640501757332214	0.075689652400494578
1.3746833507948906	-0.36190621518187027	0.17148322994662113	0.79867964364070876	0.37467294796348488	0.21158150336947157	0.31862183228725566	0.01104139095892176	-0.30815448561307152	-0.080524054489290786	0.10921351518961589	0.063597031266579257
1.3617929692367841	-0.38554754199005559	0.16886974333736871	0.81467330386094083	0.42131746841607198	0.17953017022933015	0.30214683390368857	0.023211261708560582	-0.30532604644924788	-0.055413894660590213	0.12581157149382038	0.056009794599946289
1.3133095297114912	-0.3919547955624767	0.14227459777823637	0.87132181747512782	0.39925178754066387	0.21079172742408886	0.26282971342674999	0.033558288330996111	-0.30853047701185787	-0.007322050352709053	0.12851097553287716	0.038613633339524889
1.318736773216562	-0.402312700866024	0.099370113067200672	0.88036055185904716	0.37808693594077392	0.23457528781620252	0.25851983440653137	0.029610033257238128	-0.29927345471461253	0.016217829986332699	0.14010742258209058	0.032171691286688758
1.342473057770994	-0.45695102189815084	0.088457506335392289	0.88186949607070131	0.35458127685979096	0.27448968422189612	0.24888674748618878	0.016079178923176549	-0.27084118334921609	0.052233734374305785	0.15525887517130726	0.02097962782079113
1.2755202040298617	-0.5246484819953211	0.13724126493417343	0.85042021013433278	0.3338812238495108	0.28447596291998861	0.2561225233128302	-0.01379097251053335	-0.23790276172472982	0.077050850377508973	0.16412623618444788	0.0046972843262473585
1.2593094435127279	-0.60336993445101206	0.12358572452162941	0.84167350808786856	0.32306573249042192	0.2711302328883633	0.29618369888787244	-0.076981129091438311	-0.17599979090577234	0.096305914351525856	0.17124037873251902	-0.023959965304528201
1.25987388066809	-0.67011822348988559	0.096938477628249142	0.85642761104530607	0.3037478497815303	0.34003673357007247	0.26098765325083428	-0.071436385094360483	-0.16044406722379392	0.14344292171926637	0.15395755368105699	-0.029839485558266918
1.1761608764836502	-0.68549579813044714	0.18715990366469581	0.80000481623982689	0.34608256275417909	0.38725215887055603	0.20078905989829404	-0.036875068498016306	-0.16695074210597974	0.17271581315781542	0.14287510339719214	-0.023576240509606092
1.1242191633678873	-0.69701439169007107	0.2425977421267953	0.80140847156079198	0.34327142334328947	0.38258462851949143	0.19744212902184194	-0.027915738966979284	-0.15817150204659425	0.18105896902763327	0.16350754337776557	-0.02411104384764004
1.1480149302435749	-0.70105391003376016	0.22461569433943929	0.82785721767983034	0.31172758872538914	0.35940162237645018	0.26077895919789934	-0.0738964722325825	-0.11130993710338145	0.18805535761272077	0.17578620169930292	-0.03183123895381515
1.0247860086090286	-0.61332791462444025	0.21447000958750739	0.82039192981948894	0.30877275358244471	0.35069561704560753	0.28710723352125711	-0.078573502602719253	-0.11083953931917878	0.18410738743157126	0.18755812641816677	-0.03123515183853685
0.99343430904978425	-0.54322345876157196	0.20066539511766301	0.81655754636000666	0.36025657615516921	0.34461590098383632	0.28013389271986028	-0.11480083269632463	-0.06865737210192463	0.21121100539455379	0.16596552519674351	-0.050175047569756208
1.0513018734048396	-0.53757199667560407	0.17748656567307453	0.8878311431708491	0.36638244885886756	0.34856516635035573	0.24663460764834044	-0.11316357701378493	-0.035591466950856535	0.23691641384531562	0.1541557715158024	-0.069056772627527407
1.0672192636079123	-0.52477529974196824	0.15197304041813275	0.90969331414922783	0.38595377693526361	0.31471661531658107	0.27413605463541518	-0.097788116792262791	-0.049337231311493202	0.22550751480845432	0.18960182254957397	-0.068562008092880461
0.99028259924872042	-0.56482818724724038	0.22174003719153645	0.83793404869362609	0.47053183862790871	0.25423080355603062	0.29276594515981585	-0.065745948817781397	-0.068354448711368879	0.23518678645945193	0.18773376097684447	-0.059251551229761085
0.88098364448298383	-0.53824923048690576	0.18132603585114138	0.77944606683170026	0.48879733377467488	0.26808931188198942	0.31019806954551549	-0.064971929964265318	-0.051750159242368941	0.24131782487285872	0.18144647941042957	-0.05721868552864573
0.86970530260413681	-0.42847723646781466	0.15487545475512027	0.78661277364653248	0.42138596529791578	0.36823266052726628	0.2361969993877992	-0.033086868514757145	-0.060405533992410665	0.26521276969400787	0.16011833458849045	-0.053497530332218247
0.77605024149845803	-0.2373457276967792	0.15481870575915463	0.78699342828160179	0.44573538458001366	0.37971580059890125	0.2080546393455816	-0.03158956730788498	-0.07758373736299809	0.31312048316621088	0.11993965517556598	-0.033079100130535499
0.67200333997925177	-0.095155631304342292	0.19928514943312464	0.66201724202225254	0.49430075521204103	0.33676435087153578	0.23443318327289919	-0.08626807152612942	-0.02332900525463219	0.33956167869755854	0.057306165698355227	-0.045174156020751852
0.70597929598044418	0.055524870640589891	0.1305634723436401	0.47254505941767816	0.46331084209263679	0.39484705246621088	0.26078449175075619	-0.1163787110842909	0.04396865827218821	0.25900258308547769	0.031166774331635755	-0.00027515187627895343
0.69229249977903362	0.18671040788516036	0.081902419396368262	0.35147243589602434	0.37114093846567331	0.40819241886467178	0.3120330660000592	-0.08397045113921614	0.04200972792319066	0.1602414356095278	0.061361275016533851	0.026102834306485523
0.58800290370023656	0.37776534628738179	0.18888253147579723	0.21586322875928121	0.34200153570930503	0.25042765226394753	0.26541188006143912	0.029829760901543712	0.064912373467464674	0.17309772332101678	0.027348627581106011	-0.0056871005834337324
0.47268382519617502	0.41445353727080864	0.21205720521844063	0.19013075428949908	0.30267851758339737	0.17687860973910502	0.18568658597849508	0.15946868573440498	0.096249347923445042	0.13481922892682546	0.07611384852062851	-0.078963922133955561
0.42979381934775046	0.32803464347841466	0.19771964293803629	0.31061561622806788	0.32323258129694932	0.26401229864095288	0.026352502464474542	0.098504765751085382	0.05828488111540317	0.046026555499630542	0.049320116578870032	-0.032715835422921516
0.34461015544160961	0.31246922904236257	0.17518529188643442	0.33098454526362553	0.31113268145199935	0.27329459175262316	0.040878329185469381	-0.020443206787880336	0.047712648463632164	-0.013792124958392812	0.013376364470683886	0.030167598886156371
0.116195756829663	0.23460508353634843	0.17883245368611103	0.26413832920042579	0.18376274570214174	0.14639805018373175	0.077483380297925439	0.12018720637710528	0.014903164434313609	-0.016934661196862558	0.064165416976019213	-0.042721132132929371
0.045856068103428724	0.088873265413884697	0.073738640687107865	0.087325101001991895	-0.0064291678223280108	-0.009223719099859749	-0.0010240285962509433	0.10882744862389467	0.054152978074721282	0.076444391011793789	0.067443846290435844	-0.016851334743184201
0.021893446978652028	0.0079434669009595324	-0.080978727152085303	0.1365598587994693	-0.061102683556989716	-0.040299824111250583	-0.018464209477631673	0.085462320606113279	-0.024921403019145933	0.011770314662545748	-0.0029773093980355915	-0.086534470432280797
-0.024274383588957827	0.041521795811538947	-0.13241081432871304	0.21670290680640619	-0.019645767555930949	-0.07162423989167091	0.0069939494377742745	0.054749267268011811	-0.053500794769694576	-0.045644661323085006	0.0058088912843068264	-0.098758617000270082
0.005688401428742048	0.041493125072510614	-0.017831906502545024	-0.021902459796795049	0.0049822951801230374	0.082468411947755879	0.070406964134253416	0.05688253557750006	-0.055469554105971	-0.031987246114862748	0.037494481093151621	-0.049873226697602406
-0.0067266343463157933	-0.012466756516502038	0.11921013586110636	-0.075957818782998759	0.065217921852539593	0.083977080310311092	0.017773202877887362	0.055942242468726311	-0.012061751677905911	0.083286152639621941	0.10796404766611394	0.059605719254693788
-0.041868544672095546	0.039617724482951283	0.110745358170972	-0.055032208576397103	0.090269487964261957	0.05468760060433496	-0.031719913431319961	0.017579109419390886	-0.015538593436792434	0.14968650702930236	0.048271544597407422	0.061575268083218303
0.024714455628584403	0.062680764592884089	-0.0059193168979399385	0.034237680251035608	0.060841531413711687	-0.00097380223375986537	-0.010078009382043826	0.0074751490492237027	0.066682168608629591	0.047927309219733177	0.012943582327711261	-0.011315758769447964
-0.012171417106357959	0.054523590980876134	-0.073699378239106203	0.016479557850307091	0.0015591184345368839	-0.014330162703015589	-0.08761224631297046	0.077227190532230719	0.058748535190405959	-0.054391849881445326	0.0091831494460383467	0.010602521268289016
-0.042918078839432931	0.020829372944216339	-0.049110296607627738	-0.10087236165887543	-0.0099866737527738725	0.039888997980365576	-0.067157877155208212	0.062675300049407801	0.020559615182942654	-0.040229051978815801	-0.079710163317154692	0.014986353037430407
0.022358916175414786	0.16752902449383511	0.078208315635836967	-0.042916664395583906	0.025593943716900321	0.067251969387690833	0.017486742126219593	0.025939479496838322	-0.027349848452691155	0.0015762362008734094	-0.044322539646140323	-0.096857358457031778
-0.026128376579093289	0.10869387010070011	0.091605107292344057	0.018143206005147572	-0.0028480051969014316	0.081979211207953692	0.017291048831517386	0.12748610578643732	-0.066714539329222763	-0.022732811087762456	-0.065226369379359647	-0.080511943955809961
0.053958038195261467	0.032922877900972133	-0.0090644228747691763	-0.01239913466904068	0.029011181632190013	0.101532573891518	-0.035876467887852627	0.065878742956945444	-0.06872332616847153	-0.0015581308434235836	-0.012220956373252521	-0.1092466105589834
0.042392758116912926	-0.025369551568833981	-0.040538428750242606	-0.047705471568683905	-0.038202867620179992	-0.042672676057854908	-0.090228770908836048	0.049388590693199848	0.030122833108450466	0.02080220159888178	-0.0090752916636442187	-0.014126282795872046
0.037378996383884026	-0.11290275545844569	-0.0074618964616927907	0.014214787879909041	0.011998381922375619	-0.048858760994619617	-0.028394582664560089	0.050563199006303489	0.031950484464501515	0.025363974144058141	0.09603380955463578	0.052947392773531755
0.034345128585624621	-0.056332781753515263	0.03524628707771723	0.12843999405014464	0.09268420870899706	0.0094667040869431725	0.013636244611768367	0.077217369378542872	0.11225979090183412	0.027697740275131312	0.07935657249297054	-0.080461486179073935
0.0064081429355871793	-0.037712082453755721	-0.054786068728270854	0.051898109476646616	-0.0053862870220242678	-0.018103237108634929	0.094527056468798679	0.017087097038494273	0.09290221015722025	-0.0880434200876897	-0.045040747510509453	-0.18951494741002889
0.016776612360335355	0.052803484218616602	-0.12699610997624822	-0.068588707660288004	0.079650426164355331	0.097599527339410699	0.083548454166876951	-0.025017068558816184	0.034583316069068434	-0.072451925783246288	-0.02878006214915331	-0.12552836935915798
0.0028717515513710453	0.11817335025260106	-0.059160412443477077	0.022871895917728403	0.059038891926490505	0.10766417252257014	-0.014287813246647792	0.024590623128202677	-0.046666712674234063	0.036667735383236977	0.10485941331614528	0.0074357829411103886
-0.093322520168190273	0.1305394540266539	0.098024175860930124	-0.05083338742387955	-0.020254183580864327	-0.05468061753101755	-0.0097832734310806559	0.077014727791918397	0.050031286411639508	0.12633270687321396	0.055149217982284518	0.062903029721367076
-0.17249217826203522	0.051526607205055155	0.12031250075782779	-0.18327778117315269	-0.1508374170273403	-0.10921973104402949	0.03317384514070032	0.064959808897368687	-0.029257586714980046	0.040884979023251888	0.05716651770771479	0.014899771017544375
-0.038338426875742529	-0.0081159158788215481	0.030292183883163227	-0.074979543094703421	-0.10295705384033883	-0.15293772732549987	0.043639314661136332	0.083786767542359211	-0.10530871775905751	-0.018446780463992458	0.0096878897792274186	-0.048496185440864453
0.070753897784485945	-0.026887081423306369	-0.031610936199114245	-0.017038052817143535	0.0038902147801776659	-0.070367862887477678	0.13393685878176931	0.027108935942193553	-0.0032735847499849938	-0.017305739623509675	-0.037265665419208525	-0.074641989948059873
0.059454689197350502	-0.039614778594382172	0.055217054981690966	0.0072680831614727586	0.058019208387916896	0.041343383226589148	0.13036191387738658	-0.051019474272026522	0.06255297882221808	-0.012840403951171354	-0.075895848746556804	-0.069213285608095587
0.10085613248035116	-0.018389658512338994	0.11668908258225552	0.044311053182918031	-0.0058878318519234741	-0.075927501648878293	0.076323354139455041	-0.014748934018113505	0.071728245262469431	-0.050563480791441989	0.015186859347780669	0.015612438586924279
0.071230672729281158	-0.0058966098197399241	0.038397554010787406	0.043136968640892746	-0.15523958758356679	0.036920824465599252	0.044678954513108875	0.067174731194876214	-0.042559496553991272	-0.085148742830348706	-0.086602861430516792	0.04262843061278658
0.06291224821267373	0.031568199047966532	0.10323971471849047	0.047463560513807443	-0.056682559494074317	0.039441104979064841	0.10515127837002645	0.09127821371249116	-0.028570460442457115	-0.017334347933153457	-0.15853652057236042	0.076203950006116669
0.039007519862665881	0.072988918248949888	0.053487593796747536	-0.010015330733993922	0.12860838460951074	-0.042340208810463999	0.025880836980528316	0.094377668350896282	-0.032980803670800495	0.02325683054119642	0.014735913133620538	-0.019326651279887086
0.080076788929578951	0.16441664795532937	-0.040995412893955023	-0.046440210682900357	0.12916472612276894	-0.01259457074132941	-0.079826942240233248	0.12711840358300786	-0.019158022044097542	0.11383383320960372	0.14463078835869314	-0.065984798079188209
0.031372455703135516	-0.0085725473421070057	0.019249513038027407	-0.068337673431528675	0.091524835345370897	-0.014057815871474677	-0.084561410405773321	0.075530784481742969	-0.083419063351710468	0.17151746585231187	0.1322802393925456	-0.0098080425455008731
0.047275670312550831	-0.0089180113940222142	0.016684454860323172	-0.085446161698679468	0.05962266220153567	0.067085073884111085	0.025370464764498432	0.021102144322922033	-0.059139556828068582	0.10069073715774142	0.034108619862073628	0.041810839173533086
-0.02088751991937178	0.051815450998641897	0.00048458762331738737	0.03069699310544469	0.030306572236294377	-0.030287090471169852	-0.01981887522360835	-0.048559457266812253	-0.017036811687542196	0.017205486711593714	0.019787518949327662	0.037770054445786377
0.16807897174404729	0.25259616128686196	-0.057420244987879211	-0.00054502792221894011	-0.073704112651358358	0.0058837481590826926	0.051756570131416997	0.15151079975659804	0.074572639215866099	-0.085038771054469275	-0.0023662833234624932	-0.03230964493460705
0.15949536921129093	0.31094148020526668	-0.012396540972490148	-0.0012323034440812411	-0.021782638926570341	0.041476765393993961	0.087842301955647711	0.15690703862312166	0.04226208302127224	-0.084255183872704323	-0.030626636724591122	-0.074006404195899822
0.34212509530326879	0.40185608086879337	0.099163768323864726	-0.039124949136197906	0.086983331268236985	0.098147500109146732	0.096540116137927651	0.066475296391781652	-0.048562033808442664	-0.13065610527997168	-0.11018059270052941	-0.071141178410933009
0.42385247515847579	0.2936436550036588	0.21148442970093023	-0.11895848643712476	0.29112950370597102	0.047518081483633672	0.11830194744525929	0.005336000274317021	-0.014370296722426006	-0.16435854451705328	-0.19005276067528526	-0.017377061371236846
0.21148904272644833	0.099289017859497897	0.26289004181180764	-0.12650191723812212	0.41278445363364852	0.081590034626361094	0.089439633230356391	0.0065554064211090224	0.11419665117746093	-0.043535406080022973	-0.094772858760085649	-0.083506270278556977
0.10474840035290513	0.14570269086061305	0.1455301146992283	-0.11115960690293872	0.3561363660375354	0.28498671155224825	0.085961149412143223	0.22412560689270469	0.09549974204204964	-0.035592883680984302	-0.12273736993470585	-0.049231069606015546
0.078293594661137722	0.17762817556354824	0.081289492524490581	-0.038683756344623198	0.19066571272461399	0.21136627618325532	0.20767972210645191	0.16692356565763156	0.071965689770086438	0.06466248541145353	-0.21002582164910052	0.027568212137768087
0.18872216866321009	0.16652365273513706	0.036590828325743174	0.010264563684592536	0.039085762338935216	0.15713683623064567	0.31889062804439072	0.017952240085835403	-0.078171962238368337	0.019750344323883461	-0.13224944565294505	-0.052722113478731458
0.11903671293682289	0.014640807953733816	-0.048058813747040796	-0.0072964351752542247	0.094291214856078581	0.15417779807330145	0.24509311332477415	0.055003806117344067	-0.068609085404659806	-0.057422314059631663	-0.17755929245766527	-0.050047986737530102
0.026149680500638636	-0.03039983368161291	-0.040577237082013391	-0.023050305312396858	0.1166775172339229	0.27338241862263929	0.17526811473521245	0.094953307611801568	-0.036834634724893504	-0.072117732700194559	-0.20223224002431139	-0.085472985244179608
0.17299516893711323	-0.010194659684609543	0.043790276338969009	-0.054048515419509613	0.057613548700447562	0.20432970119389796	0.11844147026372158	0.10754961539425589	0.022793012826812838	-0.14012157152424148	-0.13331694385602993	-0.044641748685824628
0.1813475712392342	0.041895414177554491	0.11115990183432831	0.081798153382739949	0.01305427645575156	0.18480345680652566	0.075585484409866441	0.13442457478628417	0.11006706986522158	-0.03127696219019372	0.026667009355184595	-0.10845509856045685
0.17725094477143957	0.041205742158765692	0.13529782204972809	0.10068093309941779	-0.05241927118278901	0.23365727810180106	0.12865671099167622	0.054047642345055782	0.0095877118673182715	-0.0031432411002676464	0.028112470139849469	-0.075485606953876017
0.23839832251256021	-0.05644413209316855	0.057755284309648811	0.016857760738003654	-0.00041878699822492588	0.13222294842416166	0.21245024833950432	0.2201345900684904	-0.020536104764924706	-0.13282194894475408	0.027205356615386075	-0.062412178010290191
0.34251215796877083	0.041685697436739472	0.0097557694341768759	0.032842189200014499	0.056818795107223374	0.032889202355637109	0.22761588941227809	0.11369362234863545	0.010465902973322106	-0.060629665569417082	0.050861764001210015	-0.057830238907988184
0.30308092590669522	0.11365090904660888	0.0025355042615266277	0.025124135377239339	0.14694071760306862	-0.027206545404766809	0.16681857432573716	-0.067279135924254468	0.018782812189794714	-0.017856230691205288	0.14958072873541386	-0.070517206151144041
0.085034415478866032	0.011673398488509346	-0.059204591467456248	0.12300037353273278	0.12634027378390358	0.10863737727046968	0.050552380258369674	-0.014807886655668699	0.0093854963424048268	-0.06402799641528592	0.14500822837472815	-0.048971741383882314
0.13539253049574004	-0.042766875571009687	-0.040067941777026925	-0.0044405666777079453	-0.009057642578884079	0.13041956760999071	0.10026796747290127	-0.13354126191155666	0.065146262815346162	-0.025110484410542609	0.018925972520877084	-0.071990679092952745
0.16334716272793312	0.0099198371628967334	0.034595195062886754	0.058038401321186588	-0.093248709588408085	0.042410479463666516	-0.032658575859983829	-0.0041355657012351671	0.030751119448250912	0.019036181836961933	0.077505990128050317	-0.060649792601748062
-0.0031711626751593763	0.081487285775525678	0.077648719346277026	0.074028854337054514	-0.0082617293632761754	0.033452546509362732	-0.1034739562431343	0.10132939418799131	0.040731009688167973	0.043570578565617038	0.15035340164564201	0.031749555999063303
-0.07578475042370815	0.015626960517555261	0.077979983942818049	-0.0091459146864290609	0.11869471003988584	0.018574843164185371	-0.061334439062901258	-0.011022124832948859	0.12073623384579449	0.021687216516429096	0.070154573202272225	-0.057261583236453382
-0.026188870276895128	0.10485651816177576	0.051418308382389172	0.077052608767480574	0.031274723977696109	-0.061905849950204955	0.035837479486814164	-0.01943962147408038	0.065222913441399147	0.030532497339239531	0.0049983407687024459	-0.053407852569724593
-0.021251808640517889	0.14834900524053563	-0.082578476165921427	0.23180664708799231	-0.007999341770403642	-0.070902684194842996	0.01355286436930957	-0.035720713485630246	0.0037808522611741564	0.11293741865570495	0.0091108178328736435	-0.12042012679977503
-0.025297201402554505	0.08212156186530252	-0.060618681593502345	0.18743869970226212	0.05078228868155097	0.021322645356232718	-0.031917247028204219	0.058261558592082131	-0.033346425386494238	0.080629321371036303	0.078191965731261387	-0.15880624886473815
-0.087455620240797852	0.16965560497176418	-0.012095227404382505	0.011841878474897509	0.010079738489102485	-0.027977080840967557	0.020187397843885405	0.030769349243711993	-0.07338087268493701	-0.070020021325935794	0.014011629300865662	-0.10050882670756862
